-0.43 0.16 -1.03 345.33 -93.22 8.49 -1.24 -0.02 0.0 759 13
-0.42 0.27 -0.64 345.33 -93.22 8.49 -1.24 -0.02 0.0 760 13
-0.47 0.26 -0.12 345.33 -93.22 8.49 -1.24 -0.02 0.0 761 13
-0.51 0.23 -0.01 345.33 -93.22 8.49 -1.24 -0.02 0.0 762 13
-0.63 -0.01 0.17 345.4 -92.83 8.49 -1.24 -0.02 0.0 763 13
-0.63 -0.01 0.17 345.87 -90.59 8.56 -1.24 -0.02 0.0 764 13
-0.63 -0.01 0.17 346.05 -89.74 8.6 -1.27 -0.02 0.0 765 13
-0.63 -0.01 0.17 346.05 -89.74 8.6 -1.35 -0.02 0.0 766 13
-0.63 -0.01 0.17 346.05 -89.74 8.6 -1.49 0.02 0.0 767 13
-0.63 -0.01 0.17 346.05 -89.74 8.6 -1.59 0.06 0.0 768 13
-0.63 -0.01 0.17 346.05 -89.74 8.6 -1.59 0.1 0.0 769 13
-0.63 -0.01 0.17 346.05 -89.74 8.6 -1.64 0.19 0.0 770 13
-0.8 -0.1 0.05 346.05 -89.74 8.6 -1.76 0.29 0.0 771 13
-0.82 -0.11 -0.61 346.05 -89.74 8.6 -1.76 0.29 0.0 772 13
-0.42 0.0 -0.5 346.13 -89.31 8.64 -1.76 0.29 0.0 773 13
-0.42 0.0 -0.5 346.39 -87.45 8.88 -1.76 0.29 0.0 774 13
-0.42 0.0 -0.5 346.47 -86.45 9.06 -1.76 0.29 0.0 775 13
-0.42 0.0 -0.5 346.52 -85.94 9.17 -1.76 0.29 0.0 776 13
0.01 0.21 0.04 346.52 -85.94 9.17 -1.76 0.29 0.0 777 13
0.61 0.57 1.08 346.66 -84.87 9.41 -1.82 0.35 0.0 778 13
0.76 0.66 1.48 346.74 -84.42 9.52 -1.69 0.35 0.0 779 13
0.81 0.7 1.84 346.85 -83.96 9.63 -1.58 0.31 0.0 780 13
0.68 0.59 1.89 346.99 -83.54 9.74 -1.44 0.28 0.0 781 13
0.68 0.59 1.89 346.99 -83.54 9.74 -1.44 0.28 0.0 782 13
0.68 0.59 1.89 346.99 -83.54 9.74 -1.44 0.28 0.0 783 13
0.42 0.33 1.17 347.35 -82.84 9.92 -1.18 0.21 0.0 784 13
0.32 0.29 0.73 347.54 -82.52 10.01 -1.11 0.2 0.0 785 13
0.31 0.36 0.44 347.54 -82.52 10.01 -1.08 0.19 0.0 786 13
0.31 0.36 0.44 347.7 -82.26 10.09 -1.08 0.19 0.0 787 13
0.24 0.34 0.25 347.84 -81.98 10.16 -1.08 0.18 0.0 788 13
0.2 0.32 0.16 347.96 -81.68 10.23 -1.12 0.17 0.0 789 13
0.2 0.32 0.16 347.96 -81.68 10.23 -1.16 0.15 0.0 790 13
0.25 0.24 0.13 348.04 -81.37 10.29 -1.16 0.15 0.0 791 13
0.24 0.16 0.11 348.09 -81.04 10.34 -1.16 0.15 0.0 792 13
0.21 0.12 -0.07 348.09 -80.67 10.39 -1.24 0.13 0.0 793 13
0.21 0.12 -0.07 348.09 -80.67 10.39 -1.27 0.12 0.0 794 13
0.16 0.03 -0.37 348.06 -80.34 10.42 -1.27 0.12 0.0 795 13
0.0 -0.13 -0.83 348.01 -79.97 10.44 -1.29 0.12 0.0 796 13
0.07 -0.03 -1.06 347.92 -79.59 10.46 -1.33 0.12 0.0 797 13
0.23 -0.04 -1.18 347.81 -79.2 10.48 -1.36 0.12 0.0 798 13
0.23 -0.04 -1.18 347.81 -79.2 10.48 -1.39 0.12 0.0 799 13
0.36 0.03 -1.31 347.81 -79.2 10.48 -1.39 0.12 0.0 800 13
0.45 0.13 -1.45 347.57 -78.36 10.51 -1.41 0.11 0.0 801 13
0.5 0.28 -1.51 347.46 -77.98 10.52 -1.42 0.1 0.0 802 13
0.5 0.28 -1.51 347.46 -77.98 10.52 -1.42 0.08 0.0 803 13
0.58 0.36 -1.23 347.37 -77.57 10.53 -1.42 0.08 0.0 804 13
0.58 0.36 -1.23 347.37 -77.57 10.53 -1.42 0.08 0.0 805 13
0.58 0.36 -1.23 347.3 -77.16 10.54 -1.41 0.06 0.0 806 13
0.63 0.38 -0.68 347.26 -76.76 10.55 -1.38 0.04 0.0 807 13
0.58 0.3 -0.51 347.26 -76.38 10.56 -1.34 0.01 0.0 808 13
0.58 0.3 -0.51 347.26 -76.38 10.56 -1.34 0.01 0.0 809 13
0.47 0.24 -0.35 347.32 -75.99 10.57 -1.23 -0.04 0.0 810 13
0.38 0.07 -0.23 347.37 -75.68 10.58 -1.23 -0.04 0.0 811 13
0.3 -0.03 -0.27 347.46 -75.35 10.6 -1.17 -0.05 0.0 812 13
0.25 -0.08 -0.41 347.56 -75.05 10.61 -1.14 -0.06 0.0 813 13
0.25 -0.08 -0.41 347.56 -75.05 10.61 -1.11 -0.07 0.0 814 13
0.25 -0.11 -0.41 347.67 -74.75 10.62 -1.11 -0.08 0.0 815 13
0.21 -0.1 -0.49 347.78 -74.46 10.63 -1.11 -0.08 0.0 816 13
0.21 -0.1 -0.49 347.78 -74.46 10.63 -1.13 -0.09 0.0 817 13
0.27 -0.11 -0.53 347.88 -74.14 10.63 -1.16 -0.09 0.0 818 13
0.24 -0.11 -0.53 347.95 -73.85 10.63 -1.16 -0.09 0.0 819 13
0.28 -0.13 -0.7 348.0 -73.53 10.62 -1.2 -0.1 0.0 820 13
0.23 -0.09 -0.67 348.02 -73.2 10.6 -1.24 -0.1 0.0 821 13
0.26 -0.04 -0.65 348.02 -72.84 10.57 -1.29 -0.11 0.0 822 13
0.26 -0.04 -0.65 348.02 -72.84 10.57 -1.34 -0.12 0.0 823 13
0.28 -0.03 -0.57 348.0 -72.47 10.53 -1.34 -0.12 0.0 824 13
0.24 0.01 -0.44 347.96 -72.05 10.48 -1.37 -0.13 0.0 825 13
0.24 0.01 -0.44 347.96 -72.05 10.48 -1.37 -0.13 0.0 826 13
0.17 -0.03 -0.51 347.91 -71.69 10.43 -1.38 -0.14 0.0 827 13
0.13 -0.05 -0.62 347.91 -71.69 10.43 -1.38 -0.14 0.0 828 13
0.1 -0.05 -0.61 347.86 -71.29 10.37 -1.38 -0.16 0.0 829 13
0.1 -0.05 -0.61 347.8 -70.89 10.3 -1.38 -0.16 0.0 830 13
0.06 -0.08 -0.44 347.74 -70.49 10.23 -1.37 -0.17 0.0 831 13
0.06 -0.08 -0.44 347.74 -70.49 10.23 -1.34 -0.18 0.0 832 13
-0.09 -0.12 -0.36 347.71 -70.1 10.17 -1.31 -0.18 0.0 833 13
-0.09 -0.12 -0.36 347.69 -69.69 10.1 -1.31 -0.18 0.0 834 13
-0.1 -0.14 -0.42 347.68 -69.36 10.05 -1.28 -0.18 0.0 835 13
-0.1 -0.14 -0.42 347.68 -69.36 10.05 -1.26 -0.18 0.0 836 13
-0.19 -0.23 -0.31 347.69 -69.0 10.0 -1.26 -0.18 0.0 837 13
-0.19 -0.23 -0.31 347.69 -69.0 10.0 -1.25 -0.17 0.0 838 13
-0.35 -0.32 -0.47 347.72 -68.29 9.9 -1.25 -0.16 0.0 839 13
-0.38 -0.25 -0.5 347.72 -68.29 9.9 -1.26 -0.14 0.0 840 13
-0.38 -0.25 -0.5 347.74 -67.94 9.86 -1.26 -0.14 0.0 841 13
-0.38 -0.25 -0.5 347.74 -67.94 9.86 -1.28 -0.12 0.0 842 13
-0.26 -0.1 -0.32 347.77 -67.56 9.82 -1.32 -0.1 0.0 843 13
-0.26 -0.1 -0.32 347.78 -67.22 9.79 -1.32 -0.1 0.0 844 13
-0.24 0.02 -0.36 347.79 -66.46 9.74 -1.37 -0.08 0.0 845 13
-0.3 0.08 -0.05 347.81 -65.67 9.69 -1.43 -0.06 0.0 846 13
-0.34 0.02 0.12 347.81 -65.23 9.67 -1.45 -0.05 0.0 847 13
-0.29 -0.11 0.53 347.82 -64.85 9.65 -1.46 -0.05 0.0 848 13
-0.28 -0.15 0.78 347.85 -64.43 9.65 -1.4 -0.03 0.0 849 13
-0.19 -0.16 0.94 347.87 -64.03 9.65 -1.4 -0.03 0.0 850 13
-0.25 -0.24 1.1 347.95 -63.26 9.66 -1.27 -0.02 0.0 851 13
-0.3 -0.39 0.84 348.01 -62.89 9.69 -1.2 -0.0 0.0 852 13
-0.32 -0.43 0.55 348.06 -62.58 9.71 -1.13 0.01 0.0 853 13
-0.25 -0.47 0.18 348.11 -62.28 9.74 -1.05 0.04 0.0 854 13
-0.2 -0.4 -0.33 348.16 -61.98 9.78 -1.04 0.06 0.0 855 13
-0.03 -0.2 -0.79 348.19 -61.69 9.81 -1.06 0.06 0.0 856 13
0.33 0.08 -1.0 348.23 -61.08 9.88 -1.11 0.06 0.0 857 13
0.51 0.15 -0.87 348.22 -60.79 9.9 -1.16 0.05 0.0 858 13
0.62 0.16 -0.74 348.2 -60.46 9.91 -1.2 0.03 0.0 859 13
0.66 0.21 -0.88 348.17 -60.11 9.9 -1.26 -0.03 0.0 860 13
0.66 0.21 -0.88 348.13 -59.76 9.88 -1.29 -0.06 0.0 861 13
0.66 0.3 -1.04 348.04 -58.99 9.8 -1.29 -0.06 0.0 862 13
0.6 0.25 -0.9 348.04 -58.99 9.8 -1.29 -0.06 0.0 863 13
0.6 0.25 -0.9 348.01 -58.64 9.75 -1.29 -0.06 0.0 864 13
0.6 0.25 -0.9 347.96 -57.88 9.63 -1.29 -0.06 0.0 865 13
0.53 0.16 -0.88 347.96 -57.49 9.57 -1.29 -0.06 0.0 866 13
0.11 -0.26 -0.99 347.96 -57.49 9.57 -1.29 -0.06 0.0 867 13
-0.07 -0.35 -0.94 347.96 -57.49 9.57 -1.29 -0.06 0.0 868 13
-0.07 -0.35 -0.94 347.96 -57.49 9.57 -1.36 -0.15 0.0 869 13
-0.07 -0.35 -0.94 347.96 -57.49 9.57 -1.39 -0.2 0.0 870 13
-0.07 -0.35 -0.94 348.04 -56.33 9.41 -1.38 -0.16 0.0 871 13
-0.35 -0.82 -0.8 348.2 -55.18 9.33 -1.38 -0.16 0.0 872 13
-0.36 -0.82 -0.88 348.2 -55.18 9.33 -1.38 -0.16 0.0 873 13
-0.36 -0.82 -0.88 348.26 -54.81 9.33 -1.36 -0.11 0.0 874 13
-0.13 -0.69 -0.74 348.38 -54.06 9.35 -1.35 -0.08 0.0 875 13
-0.13 -0.69 -0.74 348.38 -54.06 9.35 -1.36 -0.05 0.0 876 13
-0.13 -0.69 -0.74 348.43 -53.68 9.38 -1.37 -0.03 0.0 877 13
0.2 -0.42 -0.41 348.43 -53.68 9.38 -1.39 -0.02 0.0 878 13
0.35 -0.31 -0.22 348.47 -53.29 9.4 -1.39 -0.02 0.0 879 13
0.35 -0.31 -0.22 348.57 -52.51 9.44 -1.4 -0.02 0.0 880 13
0.5 -0.2 -0.25 348.57 -52.51 9.44 -1.41 -0.03 0.0 881 13
0.5 -0.05 -0.06 348.6 -51.71 9.45 -1.44 -0.06 0.0 882 13
0.53 0.0 0.18 348.6 -51.71 9.45 -1.46 -0.08 0.0 883 13
0.5 -0.03 0.29 348.66 -50.89 9.44 -1.45 -0.13 0.0 884 13
0.42 -0.06 0.3 348.69 -50.48 9.42 -1.45 -0.13 0.0 885 13
0.27 -0.2 0.21 348.72 -50.07 9.4 -1.42 -0.15 0.0 886 13
0.27 -0.2 0.21 348.72 -50.07 9.4 -1.42 -0.15 0.0 887 13
0.17 -0.25 0.1 348.72 -50.07 9.4 -1.42 -0.15 0.0 888 13
0.03 -0.34 -0.24 348.72 -50.07 9.4 -1.37 -0.18 0.0 889 13
0.03 -0.34 -0.24 348.93 -48.54 9.29 -1.35 -0.19 0.0 890 13
-0.23 -0.52 -0.75 348.93 -48.54 9.29 -1.34 -0.18 0.0 891 13
-0.3 -0.54 -0.88 348.93 -48.54 9.29 -1.34 -0.18 0.0 892 13
-0.43 -0.7 -1.33 349.13 -47.4 9.22 -1.36 -0.16 0.0 893 13
-0.43 -0.7 -1.61 349.13 -47.4 9.22 -1.36 -0.16 0.0 894 13
-0.31 -0.6 -1.55 349.24 -46.66 9.19 -1.43 -0.13 0.0 895 13
-0.2 -0.59 -1.16 349.29 -46.26 9.19 -1.48 -0.11 0.0 896 13
-0.16 -0.5 -0.77 349.33 -45.84 9.18 -1.58 -0.1 0.0 897 13
-0.08 -0.48 -0.39 349.37 -45.4 9.18 -1.58 -0.1 0.0 898 13
0.02 -0.44 0.06 349.43 -44.92 9.18 -1.6 -0.1 0.0 899 13
0.02 -0.44 0.06 349.43 -44.92 9.18 -1.6 -0.11 0.0 900 13
0.0 -0.43 0.33 349.43 -44.92 9.18 -1.6 -0.11 0.0 901 13
-0.11 -0.43 0.62 349.43 -44.92 9.18 -1.58 -0.11 0.0 902 13
-0.11 -0.43 0.62 349.67 -43.15 9.21 -1.58 -0.11 0.0 903 13
-0.31 -0.68 0.92 349.67 -43.15 9.21 -1.52 -0.12 0.0 904 13
-0.36 -0.76 0.89 349.67 -43.15 9.21 -1.52 -0.12 0.0 905 13
-0.36 -0.76 0.89 349.8 -42.27 9.24 -1.42 -0.1 0.0 906 13
-0.52 -0.83 0.3 349.85 -41.89 9.26 -1.38 -0.08 0.0 907 13
-0.47 -0.83 -0.1 349.85 -41.89 9.26 -1.38 -0.08 0.0 908 13
-0.43 -0.77 -0.54 349.85 -41.89 9.26 -1.35 -0.06 0.0 909 13
-0.43 -0.77 -0.54 349.99 -40.72 9.28 -1.34 -0.02 0.0 910 13
-0.31 -0.63 -1.54 350.0 -40.34 9.28 -1.35 -0.01 0.0 911 13
-0.19 -0.54 -1.99 350.0 -40.34 9.28 -1.38 0.0 0.0 912 13
-0.06 -0.42 -2.27 350.01 -39.19 9.25 -1.43 0.01 0.0 913 13
0.13 -0.27 -2.07 350.01 -39.19 9.25 -1.43 0.01 0.0 914 13
0.13 -0.27 -2.07 350.02 -38.35 9.24 -1.58 -0.0 0.0 915 13
0.33 -0.28 -0.96 350.02 -37.9 9.25 -1.65 -0.02 0.0 916 13
0.33 -0.28 -0.96 350.02 -37.9 9.25 -1.7 -0.04 0.0 917 13
0.34 -0.34 -0.39 350.02 -37.9 9.25 -1.72 -0.06 0.0 918 13
0.3 -0.42 -0.22 350.12 -36.46 9.3 -1.72 -0.08 0.0 919 13
-0.0 -0.54 0.03 350.12 -36.46 9.3 -1.71 -0.09 0.0 920 13
-0.0 -0.54 0.03 350.17 -35.98 9.33 -1.71 -0.09 0.0 921 13
-0.0 -0.54 0.03 350.17 -35.98 9.33 -1.71 -0.1 0.0 922 13
-0.32 -0.76 0.65 350.31 -35.01 9.41 -1.69 -0.1 0.0 923 13
-0.41 -0.98 0.91 350.46 -34.5 9.48 -1.67 -0.1 0.0 924 13
-0.41 -0.98 0.91 350.46 -34.5 9.48 -1.67 -0.1 0.0 925 13
-0.48 -1.07 0.98 350.53 -34.07 9.54 -1.61 -0.06 0.0 926 13
-0.55 -1.23 1.0 350.6 -33.6 9.6 -1.61 -0.06 0.0 927 13
-0.62 -1.18 0.8 350.66 -33.15 9.66 -1.57 -0.03 0.0 928 13
-0.62 -1.18 0.8 350.66 -33.15 9.66 -1.57 -0.03 0.0 929 13
-0.66 -1.14 0.55 350.66 -33.15 9.66 -1.54 0.0 0.0 930 13
-0.66 -1.14 0.55 350.73 -32.71 9.72 -1.51 0.03 0.0 931 13
-0.64 -1.13 0.19 350.76 -32.27 9.77 -1.51 0.03 0.0 932 13
-0.56 -1.08 -0.31 350.77 -31.8 9.8 -1.51 0.03 0.0 933 13
-0.56 -1.08 -0.31 350.77 -31.8 9.8 -1.5 0.06 0.0 934 13
-0.43 -0.98 -0.68 350.76 -31.4 9.83 -1.51 0.09 0.0 935 13
-0.43 -0.98 -0.68 350.76 -31.4 9.83 -1.51 0.09 0.0 936 13
-0.19 -0.83 -0.8 350.75 -30.96 9.85 -1.55 0.11 0.0 937 13
0.1 -0.62 -0.61 350.72 -30.51 9.86 -1.6 0.12 0.0 938 13
0.1 -0.62 -0.61 350.72 -30.51 9.86 -1.65 0.12 0.0 939 13
0.32 -0.49 -0.32 350.68 -30.04 9.87 -1.65 0.12 0.0 940 13
0.32 -0.49 -0.32 350.68 -30.04 9.87 -1.65 0.12 0.0 941 13
0.4 -0.37 -0.2 350.68 -30.04 9.87 -1.68 0.11 0.0 942 13
0.38 -0.34 -0.11 350.59 -29.03 9.86 -1.71 0.08 0.0 943 13
0.38 -0.34 -0.11 350.59 -29.03 9.86 -1.72 0.06 0.0 944 13
0.41 -0.32 0.0 350.56 -28.57 9.85 -1.72 0.06 0.0 945 13
0.41 -0.32 0.0 350.56 -28.57 9.85 -1.71 0.03 0.0 946 13
0.36 -0.33 0.13 350.54 -28.08 9.84 -1.71 0.03 0.0 947 13
0.2 -0.46 0.25 350.54 -28.08 9.84 -1.7 0.01 0.0 948 13
0.2 -0.46 0.25 350.53 -27.59 9.83 -1.7 0.01 0.0 949 13
0.07 -0.55 0.33 350.53 -27.1 9.84 -1.68 -0.02 0.0 950 13
-0.1 -0.69 0.29 350.53 -27.1 9.84 -1.65 -0.03 0.0 951 13
-0.1 -0.69 0.29 350.53 -26.63 9.84 -1.65 -0.03 0.0 952 13
-0.1 -0.69 0.29 350.53 -26.63 9.84 -1.65 -0.03 0.0 953 13
-0.17 -0.78 0.25 350.53 -26.63 9.84 -1.63 -0.03 0.0 954 13
-0.29 -0.86 0.05 350.56 -25.69 9.85 -1.61 -0.03 0.0 955 13
-0.35 -0.93 -0.31 350.56 -25.69 9.85 -1.59 -0.03 0.0 956 13
-0.35 -0.93 -0.31 350.57 -25.23 9.86 -1.59 -0.03 0.0 957 13
-0.39 -0.96 -0.54 350.57 -25.23 9.86 -1.59 -0.02 0.0 958 13
-0.39 -0.96 -0.54 350.57 -24.78 9.85 -1.59 -0.02 0.0 959 13
-0.44 -0.99 -0.88 350.58 -24.32 9.85 -1.59 -0.0 0.0 960 13
-0.52 -1.05 -1.01 350.57 -23.86 9.84 -1.61 0.01 0.0 961 13
-0.52 -1.05 -1.01 350.57 -23.86 9.84 -1.61 0.01 0.0 962 13
-0.57 -1.09 -0.87 350.61 -23.36 9.83 -1.64 0.03 0.0 963 13
-0.57 -1.09 -0.87 350.61 -23.36 9.83 -1.64 0.03 0.0 964 13
-0.57 -1.09 -0.87 350.61 -23.36 9.83 -1.68 0.06 0.0 965 13
-0.46 -1.16 -0.66 350.59 -22.91 9.82 -1.68 0.06 0.0 966 13
-0.46 -1.16 -0.66 350.57 -22.42 9.82 -1.71 0.08 0.0 967 13
-0.46 -1.11 -0.58 350.54 -21.92 9.82 -1.74 0.1 0.0 968 13
-0.46 -1.11 -0.58 350.54 -21.92 9.82 -1.74 0.1 0.0 969 13
-0.46 -1.11 -0.58 350.54 -21.92 9.82 -1.77 0.12 0.0 970 13
-0.36 -1.06 -0.44 350.54 -21.92 9.82 -1.79 0.13 0.0 971 13
-0.28 -1.01 -0.26 350.55 -21.41 9.82 -1.79 0.13 0.0 972 13
-0.13 -0.97 -0.06 350.48 -20.33 9.86 -1.8 0.14 0.0 973 13
-0.13 -0.97 -0.06 350.45 -19.84 9.9 -1.8 0.14 0.0 974 13
0.04 -0.92 0.11 350.45 -19.84 9.9 -1.8 0.14 0.0 975 13
0.19 -0.82 0.23 350.45 -19.84 9.9 -1.8 0.14 0.0 976 13
0.19 -0.69 0.34 350.46 -19.32 9.96 -1.79 0.15 0.0 977 13
0.19 -0.69 0.34 350.44 -18.81 10.03 -1.77 0.14 0.0 978 13
0.2 -0.72 0.29 350.42 -18.3 10.12 -1.74 0.13 0.0 979 13
0.2 -0.72 0.29 350.42 -18.3 10.12 -1.74 0.13 0.0 980 13
0.12 -0.74 0.41 350.42 -17.8 10.22 -1.69 0.1 0.0 981 13
0.05 -0.75 0.6 350.48 -17.28 10.35 -1.65 0.09 0.0 982 13
-0.05 -0.85 0.7 350.49 -16.83 10.47 -1.65 0.09 0.0 983 13
-0.1 -0.95 0.72 350.5 -16.36 10.6 -1.61 0.09 0.0 984 13
-0.19 -0.99 0.55 350.51 -15.9 10.74 -1.56 0.1 0.0 985 13
-0.29 -1.08 0.37 350.51 -15.9 10.74 -1.53 0.11 0.0 986 13
-0.29 -1.08 0.37 350.6 -15.46 10.87 -1.52 0.12 0.0 987 13
-0.32 -1.07 0.29 350.6 -15.01 11.0 -1.52 0.12 0.0 988 13
-0.32 -1.07 0.29 350.6 -15.01 11.0 -1.52 0.12 0.0 989 13
-0.38 -1.08 0.21 350.6 -15.01 11.0 -1.53 0.14 0.0 990 13
-0.38 -1.08 0.21 350.57 -14.12 11.21 -1.57 0.16 0.0 991 13
-0.48 -1.09 0.43 350.62 -13.65 11.29 -1.61 0.17 0.0 992 13
-0.46 -1.16 0.43 350.58 -13.17 11.35 -1.65 0.19 0.0 993 13
-0.48 -1.25 0.55 350.58 -13.17 11.35 -1.69 0.21 0.0 994 13
-0.48 -1.25 0.55 350.53 -12.67 11.39 -1.72 0.24 0.0 995 13
-0.44 -1.22 0.61 350.47 -12.17 11.42 -1.72 0.24 0.0 996 13
-0.37 -1.2 0.85 350.41 -11.61 11.44 -1.73 0.26 0.0 997 13
-0.37 -1.2 0.85 350.41 -11.61 11.44 -1.73 0.26 0.0 998 13
-0.37 -1.2 0.85 350.41 -11.61 11.44 -1.74 0.28 0.0 999 13
-0.28 -1.11 1.12 350.41 -11.61 11.44 -1.72 0.3 0.0 1000 13
-0.07 -1.03 1.25 350.26 -10.61 11.47 -1.72 0.3 0.0 1001 13
-0.07 -1.03 1.25 350.1 -9.6 11.53 -1.65 0.32 0.0 1002 13
0.39 -0.73 0.95 350.1 -9.6 11.53 -1.62 0.32 0.0 1003 13
0.39 -0.73 0.95 350.1 -9.6 11.53 -1.59 0.32 0.0 1004 13
0.5 -0.47 0.81 350.1 -9.6 11.53 -1.57 0.31 0.0 1005 13
0.5 -0.47 0.81 349.77 -7.7 11.81 -1.57 0.31 0.0 1006 13
0.25 -0.64 0.95 349.77 -7.7 11.81 -1.55 0.27 0.0 1007 13
0.25 -0.64 0.95 349.77 -7.7 11.81 -1.55 0.27 0.0 1008 13
0.25 -0.64 0.95 349.77 -7.7 11.81 -1.52 0.25 0.0 1009 13
0.1 -0.79 1.2 349.58 -6.33 12.18 -1.52 0.25 0.0 1010 13
-0.01 -0.8 1.25 349.52 -5.84 12.32 -1.5 0.25 0.0 1011 13
-0.07 -0.89 1.35 349.46 -5.42 12.43 -1.5 0.25 0.0 1012 13
-0.11 -0.87 1.37 349.39 -4.98 12.55 -1.5 0.26 0.0 1013 13
-0.1 -0.85 1.31 349.39 -4.98 12.55 -1.5 0.26 0.0 1014 13
-0.13 -0.82 1.29 349.27 -4.07 12.72 -1.51 0.28 0.0 1015 13
-0.11 -0.82 1.11 349.19 -3.62 12.78 -1.51 0.3 0.0 1016 13
-0.07 -0.73 1.12 349.09 -3.13 12.82 -1.52 0.31 0.0 1017 13
-0.0 -0.71 1.11 349.01 -2.7 12.83 -1.53 0.32 0.0 1018 13
0.05 -0.69 1.1 348.92 -2.24 12.84 -1.54 0.32 0.0 1019 13
0.05 -0.69 1.1 348.92 -2.24 12.84 -1.54 0.32 0.0 1020 13
0.22 -0.61 1.13 348.83 -1.78 12.83 -1.53 0.33 0.0 1021 13
0.34 -0.53 1.03 348.63 -0.85 12.77 -1.51 0.33 0.0 1022 13
0.42 -0.44 0.98 348.53 -0.37 12.72 -1.48 0.33 0.0 1023 13
0.45 -0.35 0.72 348.44 0.04 12.68 -1.45 0.32 0.0 1024 13
0.38 -0.3 0.55 348.35 0.47 12.62 -1.42 0.31 0.0 1025 13
0.4 -0.29 0.18 348.26 0.89 12.56 -1.38 0.3 0.0 1026 13
0.4 -0.29 0.18 348.26 0.89 12.56 -1.38 0.3 0.0 1027 13
0.49 -0.27 -0.65 348.09 1.69 12.44 -1.32 0.28 0.0 1028 13
0.51 -0.22 -1.21 348.09 1.69 12.44 -1.3 0.26 0.0 1029 13
0.58 -0.27 -1.61 347.93 2.47 12.33 -1.31 0.25 0.0 1030 13
0.56 -0.22 -1.86 347.93 2.47 12.33 -1.31 0.25 0.0 1031 13
0.56 -0.22 -1.86 347.87 2.87 12.29 -1.38 0.22 0.0 1032 13
0.61 -0.26 -1.97 347.8 3.27 12.25 -1.44 0.2 0.0 1033 13
0.61 -0.33 -2.03 347.74 3.68 12.23 -1.44 0.2 0.0 1034 13
0.6 -0.38 -1.82 347.67 4.12 12.23 -1.5 0.18 0.0 1035 13
0.51 -0.51 -1.4 347.63 4.61 12.24 -1.64 0.16 0.0 1036 13
0.47 -0.67 -1.15 347.58 5.04 12.26 -1.64 0.16 0.0 1037 13
0.47 -0.67 -1.15 347.58 5.04 12.26 -1.75 0.14 0.0 1038 13
0.16 -1.07 0.29 347.52 5.54 12.3 -1.75 0.14 0.0 1039 13
0.16 -1.07 0.29 347.41 7.09 12.52 -1.75 0.14 0.0 1040 13
0.16 -1.07 0.29 347.34 7.66 12.63 -1.78 0.14 0.0 1041 13
0.16 -1.07 0.29 347.34 7.66 12.63 -1.76 0.17 0.0 1042 13
-0.09 -1.23 1.45 347.34 7.66 12.63 -1.73 0.19 0.0 1043 13
-0.17 -1.22 1.58 347.34 7.66 12.63 -1.73 0.19 0.0 1044 13
-0.23 -1.29 1.85 347.34 7.66 12.63 -1.73 0.19 0.0 1045 13
-0.23 -1.29 1.85 347.34 7.66 12.63 -1.66 0.23 0.0 1046 13
-0.19 -1.22 1.77 347.34 7.66 12.63 -1.58 0.28 0.0 1047 13
-0.02 -1.15 1.25 347.14 9.18 12.95 -1.58 0.28 0.0 1048 13
-0.02 -1.15 1.25 346.68 11.6 13.33 -1.58 0.28 0.0 1049 13
-0.02 -1.15 1.25 346.57 12.06 13.36 -1.5 0.34 0.0 1050 13
0.29 -0.91 0.69 346.57 12.06 13.36 -1.5 0.34 0.0 1051 13
0.29 -0.91 0.69 346.57 12.06 13.36 -1.5 0.33 0.0 1052 13
0.35 -0.81 0.58 346.26 13.47 13.37 -1.5 0.33 0.0 1053 13
0.39 -0.77 0.4 346.26 13.47 13.37 -1.51 0.33 0.0 1054 13
0.39 -0.77 0.4 346.26 13.47 13.37 -1.52 0.32 0.0 1055 13
0.45 -0.73 0.31 346.16 13.89 13.36 -1.53 0.31 0.0 1056 13
0.45 -0.73 0.31 346.07 14.35 13.36 -1.53 0.31 0.0 1057 13
0.46 -0.8 0.37 345.97 14.81 13.36 -1.54 0.3 0.0 1058 13
0.44 -0.78 0.58 345.97 14.81 13.36 -1.55 0.29 0.0 1059 13
0.44 -0.78 0.58 345.88 15.27 13.37 -1.55 0.29 0.0 1060 13
0.39 -0.75 0.76 345.78 15.74 13.39 -1.55 0.29 0.0 1061 13
0.39 -0.75 0.76 345.78 15.74 13.39 -1.55 0.28 0.0 1062 13
0.36 -0.77 0.98 345.68 16.24 13.41 -1.55 0.28 0.0 1063 13
0.3 -0.86 1.12 345.6 16.67 13.43 -1.54 0.28 0.0 1064 13
0.22 -0.8 1.18 345.51 17.13 13.45 -1.52 0.28 0.0 1065 13
0.12 -0.81 1.26 345.42 17.58 13.46 -1.5 0.28 0.0 1066 13
0.12 -0.81 1.26 345.42 17.58 13.46 -1.5 0.28 0.0 1067 13
0.14 -0.82 1.22 345.34 18.03 13.46 -1.48 0.28 0.0 1068 13
0.09 -0.8 1.06 345.26 18.47 13.45 -1.45 0.28 0.0 1069 13
0.09 -0.8 1.06 345.26 18.47 13.45 -1.42 0.29 0.0 1070 13
0.1 -0.73 0.9 345.17 18.93 13.42 -1.42 0.29 0.0 1071 13
0.12 -0.69 0.67 345.1 19.32 13.38 -1.4 0.29 0.0 1072 13
0.12 -0.69 0.67 345.1 19.32 13.38 -1.38 0.3 0.0 1073 13
0.12 -0.62 0.42 345.05 19.74 13.31 -1.38 0.3 0.0 1074 13
