-0.27 -2.73 -1.8 341.02 -167.21 -0.52 2.64 -0.65 0.0 221 10
-0.27 -2.73 -1.8 340.82 -167.93 -0.41 2.61 -0.62 0.0 222 10
-0.47 -2.65 -1.76 340.62 -168.7 -0.3 2.61 -0.62 0.0 223 10
-0.59 -2.59 -1.64 340.43 -169.47 -0.19 2.57 -0.59 0.0 224 10
-0.68 -2.53 -1.23 340.26 -170.22 -0.1 2.54 -0.56 0.0 225 10
-0.63 -2.55 -0.8 340.1 -170.95 -0.03 2.52 -0.53 0.0 226 10
-0.63 -2.55 -0.8 340.1 -170.95 -0.03 2.52 -0.53 0.0 227 10
-0.63 -2.55 -0.8 340.1 -170.95 -0.03 2.51 -0.5 0.0 228 10
-0.5 -2.4 -0.34 339.94 -171.75 0.04 2.52 -0.47 0.0 229 10
-0.48 -2.33 -0.31 339.69 -173.17 0.11 2.55 -0.44 0.0 230 10
-0.48 -2.33 -0.31 339.69 -173.17 0.11 2.55 -0.44 0.0 231 10
-0.62 -2.27 -0.14 339.58 -173.91 0.12 2.58 -0.42 0.0 232 10
-0.84 -2.37 -0.06 339.47 -174.67 0.11 2.61 -0.41 0.0 233 10
-0.96 -2.45 -0.02 339.37 -175.43 0.08 2.63 -0.38 0.0 234 10
-1.01 -2.53 -0.01 339.27 -176.26 0.03 2.65 -0.36 0.0 235 10
-1.01 -2.53 -0.01 339.27 -176.26 0.03 2.65 -0.36 0.0 236 10
-0.9 -2.63 0.59 339.19 -176.98 -0.01 2.65 -0.33 0.0 237 10
-0.9 -2.63 0.59 339.11 -177.75 -0.05 2.65 -0.27 0.0 238 10
-0.81 -2.59 0.75 339.04 -178.52 -0.09 2.65 -0.27 0.0 239 10
-0.63 -2.67 0.73 338.98 -179.3 -0.11 2.65 -0.25 0.0 240 10
-0.41 -2.73 0.68 338.92 179.93 -0.1 2.66 -0.23 0.0 241 10
-0.26 -2.75 0.46 338.92 179.93 -0.1 2.66 -0.22 0.0 242 10
-0.26 -2.75 0.46 338.86 179.08 -0.05 2.66 -0.22 0.0 243 10
-0.15 -2.61 0.12 338.81 178.37 0.01 2.65 -0.22 0.0 244 10
-0.03 -2.46 -0.25 338.76 177.59 0.11 2.65 -0.22 0.0 245 10
0.1 -2.32 -0.72 338.71 176.82 0.24 2.61 -0.24 0.0 246 10
0.25 -2.22 -1.03 338.65 176.06 0.4 2.61 -0.24 0.0 247 10
0.36 -2.17 -1.42 338.65 176.06 0.4 2.58 -0.26 0.0 248 10
0.39 -2.06 -1.87 338.53 174.51 0.77 2.55 -0.29 0.0 249 10
0.46 -2.04 -2.27 338.47 173.83 0.95 2.5 -0.31 0.0 250 10
0.46 -2.04 -2.27 338.47 173.83 0.95 2.45 -0.33 0.0 251 10
0.45 -2.01 -2.58 338.41 173.11 1.15 2.45 -0.33 0.0 252 10
0.54 -1.94 -2.71 338.41 173.11 1.15 2.45 -0.33 0.0 253 10
0.54 -1.94 -2.71 338.34 172.41 1.35 2.33 -0.37 0.0 254 10
0.57 -1.89 -2.69 338.26 171.73 1.55 2.29 -0.39 0.0 255 10
0.61 -1.97 -3.03 338.18 171.06 1.74 2.29 -0.39 0.0 256 10
0.55 -2.01 -3.24 338.09 170.36 1.94 2.26 -0.42 0.0 257 10
0.54 -1.99 -3.27 338.0 169.76 2.09 2.23 -0.45 0.0 258 10
0.54 -1.99 -3.27 338.0 169.76 2.09 2.22 -0.48 0.0 259 10
0.47 -2.19 -2.92 337.89 169.11 2.24 2.22 -0.48 0.0 260 10
0.46 -2.4 -2.59 337.77 168.48 2.36 2.21 -0.51 0.0 261 10
0.48 -2.65 -2.68 337.77 168.48 2.36 2.21 -0.51 0.0 262 10
0.48 -2.65 -2.68 337.65 167.84 2.47 2.25 -0.58 0.0 263 10
0.39 -2.84 -2.92 337.51 167.19 2.57 2.25 -0.58 0.0 264 10
0.01 -2.98 -3.2 337.35 166.49 2.67 2.27 -0.62 0.0 265 10
0.01 -2.98 -3.2 337.35 166.49 2.67 2.29 -0.64 0.0 266 10
0.15 -3.3 -3.62 337.2 165.88 2.75 2.29 -0.67 0.0 267 10
-0.07 -3.46 -4.35 337.04 165.22 2.84 2.29 -0.67 0.0 268 10
-0.38 -3.52 -4.89 336.88 164.56 2.95 2.26 -0.7 0.0 269 10
-0.38 -3.52 -4.89 336.88 164.56 2.95 2.19 -0.71 0.0 270 10
-0.49 -3.66 -5.07 336.88 164.56 2.95 2.19 -0.71 0.0 271 10
-0.63 -4.13 -5.59 336.56 163.31 3.2 2.1 -0.7 0.0 272 10
-1.08 -4.44 -6.11 336.4 162.67 3.37 2.01 -0.69 0.0 273 10
-1.41 -4.55 -6.01 336.29 162.14 3.52 1.9 -0.64 0.0 274 10
-1.5 -4.62 -5.89 336.19 161.61 3.71 1.78 -0.57 0.0 275 10
-1.51 -4.6 -5.7 336.12 161.1 3.89 1.68 -0.48 0.0 276 10
-1.36 -4.57 -5.66 336.12 161.1 3.89 1.59 -0.39 0.0 277 10
-1.36 -4.57 -5.66 336.08 160.62 4.09 1.59 -0.39 0.0 278 10
-1.36 -4.57 -5.66 336.08 160.62 4.09 1.59 -0.39 0.0 279 10
-1.08 -4.54 -5.88 336.08 160.62 4.09 1.46 -0.2 0.0 280 10
-0.63 -4.25 -6.91 336.13 159.3 4.67 1.42 -0.11 0.0 281 10
-0.47 -3.93 -7.81 336.19 158.89 4.84 1.37 -0.02 0.0 282 10
-0.19 -3.67 -8.19 336.26 158.5 4.99 1.3 0.06 0.0 283 10
0.24 -3.77 -8.82 336.34 158.13 5.1 1.23 0.14 0.0 284 10
0.24 -3.77 -8.82 336.34 158.13 5.1 1.13 0.19 0.0 285 10
0.46 -3.43 -9.48 336.45 157.79 5.18 1.13 0.19 0.0 286 10
0.46 -3.43 -9.48 336.45 157.79 5.18 0.98 0.23 0.0 287 10
1.35 -2.6 -9.18 336.62 157.24 5.28 0.62 0.25 0.0 288 10
1.83 -2.51 -9.05 336.7 157.04 5.31 0.62 0.25 0.0 289 10
1.83 -2.51 -9.05 336.7 157.04 5.31 0.62 0.25 0.0 290 10
2.43 -2.24 -8.68 336.89 156.73 5.39 0.12 0.15 0.0 291 10
2.47 -2.09 -8.95 336.89 156.73 5.39 -0.03 0.08 0.0 292 10
2.47 -2.09 -8.95 336.92 156.73 5.42 -0.03 0.08 0.0 293 10
2.55 -1.91 -8.78 336.93 156.77 5.45 -0.2 0.02 0.0 294 10
2.63 -1.92 -8.56 336.93 156.86 5.5 -0.58 -0.12 0.0 295 10
2.63 -1.97 -8.23 336.91 157.01 5.56 -0.58 -0.12 0.0 296 10
2.36 -2.09 -7.46 336.87 157.22 5.63 -0.96 -0.27 0.0 297 10
2.15 -2.01 -7.07 336.75 157.81 5.82 -1.28 -0.4 0.0 298 10
1.88 -2.07 -6.61 336.68 158.13 5.93 -1.28 -0.4 0.0 299 10
1.62 -2.08 -6.18 336.59 158.53 6.05 -1.28 -0.4 0.0 300 10
1.36 -2.18 -5.86 336.5 158.96 6.18 -1.53 -0.5 0.0 301 10
1.05 -2.33 -5.41 336.38 159.42 6.3 -1.62 -0.54 0.0 302 10
1.05 -2.33 -5.41 336.38 159.42 6.3 -1.62 -0.54 0.0 303 10
0.55 -2.56 -4.74 336.38 159.42 6.3 -1.71 -0.57 0.0 304 10
0.55 -2.56 -4.74 336.12 160.44 6.55 -1.78 -0.58 0.0 305 10
0.35 -2.67 -4.47 336.01 160.92 6.64 -1.83 -0.59 0.0 306 10
0.1 -2.71 -4.3 336.01 160.92 6.64 -1.88 -0.59 0.0 307 10
0.1 -2.71 -4.3 336.01 160.92 6.64 -1.88 -0.59 0.0 308 10
-0.15 -2.83 -4.23 335.73 162.01 6.82 -1.93 -0.58 0.0 309 10
-0.24 -2.9 -4.08 335.59 162.57 6.89 -1.96 -0.55 0.0 310 10
-0.39 -2.87 -3.96 335.59 162.57 6.89 -2.0 -0.52 0.0 311 10
-0.39 -2.87 -3.96 335.48 163.14 6.94 -2.0 -0.52 0.0 312 10
-0.39 -2.78 -3.95 335.34 163.77 6.98 -2.05 -0.48 0.0 313 10
-0.38 -2.63 -3.83 335.23 164.31 7.0 -2.09 -0.44 0.0 314 10
-0.29 -2.46 -3.72 335.23 164.31 7.0 -2.13 -0.4 0.0 315 10
-0.29 -2.46 -3.72 335.12 164.92 7.01 -2.13 -0.4 0.0 316 10
-0.29 -2.46 -3.72 335.12 164.92 7.01 -2.16 -0.37 0.0 317 10
-0.28 -2.09 -3.19 334.92 166.16 6.97 -2.19 -0.35 0.0 318 10
-0.28 -2.09 -3.19 334.92 166.16 6.97 -2.22 -0.33 0.0 319 10
-0.15 -1.95 -2.81 334.81 166.79 6.91 -2.22 -0.33 0.0 320 10
-0.2 -1.85 -2.41 334.7 167.48 6.84 -2.25 -0.32 0.0 321 10
-0.2 -1.85 -2.41 334.7 167.48 6.84 -2.25 -0.32 0.0 322 10
-0.31 -1.83 -2.02 334.62 168.07 6.76 -2.27 -0.31 0.0 323 10
-0.28 -1.74 -1.61 334.52 168.72 6.66 -2.28 -0.3 0.0 324 10
-0.28 -1.74 -1.61 334.52 168.72 6.66 -2.28 -0.3 0.0 325 10
-0.3 -1.64 -1.25 334.42 169.37 6.55 -2.28 -0.3 0.0 326 10
-0.3 -1.64 -1.25 334.42 169.37 6.55 -2.28 -0.3 0.0 327 10
-0.34 -1.49 -0.79 334.32 170.02 6.44 -2.25 -0.3 0.0 328 10
-0.29 -1.35 -0.65 334.23 170.67 6.31 -2.23 -0.29 0.0 329 10
-0.29 -1.35 -0.65 334.13 171.36 6.17 -2.21 -0.3 0.0 330 10
-0.22 -1.14 -0.63 334.03 171.95 6.04 -2.21 -0.3 0.0 331 10
-0.07 -1.11 -0.65 333.94 172.58 5.91 -2.21 -0.3 0.0 332 10
-0.03 -1.07 -0.74 333.94 172.58 5.91 -2.21 -0.31 0.0 333 10
-0.03 -1.07 -0.74 333.85 173.22 5.79 -2.21 -0.31 0.0 334 10
-0.07 -1.02 -0.73 333.75 173.84 5.68 -2.22 -0.32 0.0 335 10
-0.14 -0.98 -0.84 333.66 174.48 5.57 -2.23 -0.33 0.0 336 10
-0.14 -0.98 -0.84 333.66 174.48 5.57 -2.25 -0.34 0.0 337 10
-0.18 -0.97 -0.8 333.55 175.17 5.47 -2.25 -0.34 0.0 338 10
-0.23 -0.84 -0.82 333.47 175.76 5.38 -2.26 -0.34 0.0 339 10
-0.23 -0.84 -0.82 333.47 175.76 5.38 -2.26 -0.35 0.0 340 10
-0.42 -1.02 -0.78 333.29 177.06 5.2 -2.27 -0.35 0.0 341 10
-0.52 -1.06 -0.63 333.29 177.06 5.2 -2.27 -0.34 0.0 342 10
-0.52 -1.06 -0.63 333.19 177.71 5.1 -2.27 -0.34 0.0 343 10
-0.66 -1.03 -0.39 333.11 178.35 4.99 -2.27 -0.32 0.0 344 10
-0.7 -0.98 -0.29 333.02 179.05 4.87 -2.27 -0.32 0.0 345 10
-0.6 -0.89 -0.22 332.95 179.65 4.77 -2.26 -0.28 0.0 346 10
-0.55 -0.76 -0.03 332.95 179.65 4.77 -2.25 -0.26 0.0 347 10
-0.55 -0.76 -0.03 332.88 -179.71 4.65 -2.25 -0.26 0.0 348 10
-0.38 -0.68 0.13 332.83 -179.07 4.53 -2.23 -0.25 0.0 349 10
-0.34 -0.7 0.4 332.77 -178.44 4.4 -2.21 -0.24 0.0 350 10
-0.17 -0.62 0.55 332.71 -177.82 4.27 -2.19 -0.23 0.0 351 10
-0.17 -0.62 0.55 332.71 -177.82 4.27 -2.19 -0.23 0.0 352 10
-0.17 -0.62 0.55 332.71 -177.82 4.27 -2.19 -0.23 0.0 353 10
-0.05 -0.65 0.56 332.65 -177.15 4.13 -2.14 -0.23 0.0 354 10
0.05 -0.68 0.38 332.61 -176.58 4.03 -2.13 -0.24 0.0 355 10
0.05 -0.68 0.38 332.55 -175.97 3.93 -2.13 -0.24 0.0 356 10
-0.01 -0.63 0.16 332.49 -175.37 3.85 -2.12 -0.25 0.0 357 10
-0.01 -0.63 0.16 332.49 -175.37 3.85 -2.12 -0.25 0.0 358 10
-0.1 -0.64 -0.13 332.43 -174.77 3.79 -2.13 -0.25 0.0 359 10
-0.15 -0.61 -0.51 332.38 -174.16 3.74 -2.14 -0.26 0.0 360 10
-0.17 -0.68 -0.78 332.31 -173.5 3.71 -2.16 -0.26 0.0 361 10
-0.17 -0.68 -0.78 332.31 -173.5 3.71 -2.16 -0.26 0.0 362 10
-0.17 -0.68 -0.78 332.31 -173.5 3.71 -2.23 -0.27 0.0 363 10
-0.11 -0.82 -0.98 332.17 -172.3 3.69 -2.23 -0.27 0.0 364 10
-0.11 -0.83 -0.98 332.12 -171.67 3.69 -2.25 -0.27 0.0 365 10
-0.16 -0.84 -0.9 332.12 -171.67 3.69 -2.27 -0.27 0.0 366 10
-0.16 -0.84 -0.9 332.04 -171.03 3.68 -2.27 -0.27 0.0 367 10
-0.19 -0.89 -0.81 331.97 -170.39 3.67 -2.27 -0.27 0.0 368 10
-0.15 -0.98 -0.62 331.9 -169.69 3.63 -2.26 -0.26 0.0 369 10
0.0 -1.09 -0.48 331.89 -169.11 3.59 -2.24 -0.25 0.0 370 10
0.03 -1.15 -0.44 331.83 -168.48 3.53 -2.22 -0.25 0.0 371 10
0.09 -1.11 -0.59 331.78 -167.85 3.45 -2.2 -0.24 0.0 372 10
0.18 -1.05 -0.83 331.74 -167.23 3.36 -2.19 -0.23 0.0 373 10
0.18 -1.05 -0.83 331.74 -167.23 3.36 -2.19 -0.23 0.0 374 10
0.3 -1.03 -0.98 331.74 -167.23 3.36 -2.19 -0.23 0.0 375 10
0.44 -0.95 -1.05 331.7 -165.95 3.17 -2.2 -0.23 0.0 376 10
0.58 -0.86 -1.06 331.66 -165.37 3.08 -2.22 -0.23 0.0 377 10
0.58 -0.86 -1.06 331.66 -165.37 3.08 -2.25 -0.25 0.0 378 10
0.58 -0.86 -1.06 331.66 -165.37 3.08 -2.25 -0.25 0.0 379 10
0.65 -0.97 -1.05 331.66 -165.37 3.08 -2.29 -0.27 0.0 380 10
0.49 -1.11 -0.95 331.57 -163.45 2.81 -2.29 -0.27 0.0 381 10
0.26 -1.21 -0.89 331.57 -163.45 2.81 -2.36 -0.31 0.0 382 10
0.26 -1.21 -0.89 331.51 -162.79 2.72 -2.36 -0.31 0.0 383 10
0.26 -1.21 -0.89 331.51 -162.79 2.72 -2.36 -0.31 0.0 384 10
0.07 -1.29 -0.87 331.51 -162.79 2.72 -2.42 -0.31 0.0 385 10
-0.37 -1.57 -0.61 331.51 -162.79 2.72 -2.42 -0.31 0.0 386 10
-0.37 -1.57 -0.61 331.37 -160.76 2.49 -2.45 -0.3 0.0 387 10
-0.49 -1.7 -0.46 331.31 -160.07 2.43 -2.47 -0.29 0.0 388 10
-0.49 -1.7 -0.46 331.25 -159.37 2.36 -2.47 -0.29 0.0 389 10
-0.49 -1.79 -0.33 331.25 -159.37 2.36 -2.49 -0.26 0.0 390 10
-0.36 -1.71 -0.37 331.24 -158.68 2.3 -2.49 -0.23 0.0 391 10
-0.29 -1.61 -0.39 331.24 -158.68 2.3 -2.47 -0.2 0.0 392 10
-0.29 -1.61 -0.39 331.21 -157.93 2.23 -2.47 -0.2 0.0 393 10
-0.17 -1.59 -0.57 331.18 -157.29 2.17 -2.45 -0.18 0.0 394 10
-0.06 -1.57 -0.7 331.17 -156.61 2.09 -2.42 -0.16 0.0 395 10
0.06 -1.56 -0.76 331.17 -156.61 2.09 -2.4 -0.15 0.0 396 10
0.06 -1.56 -0.76 331.27 -155.93 1.99 -2.4 -0.14 0.0 397 10
0.18 -1.5 -0.93 331.27 -155.27 1.89 -2.4 -0.14 0.0 398 10
0.3 -1.53 -1.02 331.29 -154.6 1.78 -2.4 -0.13 0.0 399 10
0.39 -1.52 -1.08 331.31 -153.87 1.66 -2.42 -0.13 0.0 400 10
0.39 -1.52 -1.08 331.31 -153.87 1.66 -2.45 -0.13 0.0 401 10
0.51 -1.51 -0.99 331.4 -153.25 1.55 -2.45 -0.13 0.0 402 10
0.58 -1.48 -0.89 331.4 -153.25 1.55 -2.48 -0.14 0.0 403 10
0.64 -1.5 -0.73 331.44 -151.86 1.31 -2.52 -0.15 0.0 404 10
0.64 -1.5 -0.73 331.44 -151.86 1.31 -2.56 -0.17 0.0 405 10
0.58 -1.48 -0.49 331.45 -151.15 1.2 -2.56 -0.17 0.0 406 10
0.58 -1.48 -0.49 331.45 -151.15 1.2 -2.56 -0.17 0.0 407 10
0.44 -1.71 -0.13 331.45 -151.15 1.2 -2.63 -0.21 0.0 408 10
0.44 -1.71 -0.13 331.51 -149.64 0.99 -2.65 -0.22 0.0 409 10
0.3 -1.79 0.12 331.5 -148.95 0.9 -2.65 -0.22 0.0 410 10
0.12 -1.86 0.33 331.48 -148.21 0.81 -2.66 -0.22 0.0 411 10
0.08 -2.01 0.31 331.51 -147.46 0.73 -2.66 -0.22 0.0 412 10
0.0 -2.16 0.17 331.49 -146.71 0.66 -2.64 -0.21 0.0 413 10
0.05 -2.18 -0.06 331.48 -145.98 0.58 -2.62 -0.19 0.0 414 10
0.05 -2.18 -0.06 331.48 -145.98 0.58 -2.62 -0.19 0.0 415 10
0.19 -2.06 -0.31 331.47 -145.2 0.5 -2.59 -0.17 0.0 416 10
0.32 -1.95 -0.59 331.53 -144.53 0.42 -2.56 -0.16 0.0 417 10
0.43 -1.86 -0.87 331.55 -143.83 0.32 -2.53 -0.14 0.0 418 10
0.63 -1.9 -1.06 331.55 -143.83 0.32 -2.51 -0.13 0.0 419 10
0.63 -1.9 -1.06 331.6 -143.13 0.2 -2.5 -0.13 0.0 420 10
0.73 -1.9 -1.16 331.66 -142.43 0.07 -2.5 -0.13 0.0 421 10
0.77 -1.86 -1.27 331.78 -141.73 -0.09 -2.51 -0.14 0.0 422 10
0.86 -1.9 -1.33 331.78 -141.73 -0.09 -2.54 -0.15 0.0 423 10
0.86 -1.9 -1.33 331.88 -140.97 -0.27 -2.54 -0.15 0.0 424 10
0.83 -2.09 -1.03 331.98 -140.32 -0.44 -2.58 -0.16 0.0 425 10
0.77 -2.22 -0.72 332.09 -139.59 -0.64 -2.64 -0.17 0.0 426 10
0.61 -2.41 -0.44 332.24 -138.84 -0.84 -2.69 -0.18 0.0 427 10
0.61 -2.41 -0.44 332.24 -138.84 -0.84 -2.69 -0.18 0.0 428 10
0.5 -2.52 -0.2 332.35 -138.09 -1.03 -2.75 -0.18 0.0 429 10
0.36 -2.61 0.05 332.47 -137.32 -1.23 -2.75 -0.18 0.0 430 10
0.12 -2.77 0.24 332.59 -136.49 -1.43 -2.76 -0.16 0.0 431 10
-0.06 -2.87 0.19 332.73 -135.77 -1.61 -2.75 -0.14 0.0 432 10
-0.16 -2.89 0.06 332.86 -135.01 -1.79 -2.72 -0.11 0.0 433 10
-0.16 -2.89 0.06 333.01 -134.25 -1.96 -2.69 -0.07 0.0 434 10
-0.17 -3.02 -0.2 333.01 -134.25 -1.96 -2.66 -0.03 0.0 435 10
-0.08 -3.08 -0.49 333.17 -133.5 -2.13 -2.66 -0.03 0.0 436 10
-0.08 -3.08 -0.49 333.17 -133.5 -2.13 -2.66 -0.03 0.0 437 10
-0.04 -3.02 -0.71 333.36 -132.76 -2.29 -2.64 0.03 0.0 438 10
0.05 -3.02 -0.88 333.57 -131.96 -2.46 -2.64 0.07 0.0 439 10
0.3 -2.94 -1.15 333.78 -131.28 -2.6 -2.64 0.12 0.0 440 10
0.68 -2.92 -1.27 333.78 -131.28 -2.6 -2.64 0.16 0.0 441 10
0.68 -2.92 -1.27 334.02 -130.54 -2.74 -2.64 0.16 0.0 442 10
1.09 -2.84 -1.3 334.29 -129.79 -2.89 -2.65 0.19 0.0 443 10
1.6 -2.65 -1.17 334.57 -129.05 -3.03 -2.67 0.2 0.0 444 10
1.82 -2.45 -1.01 334.57 -129.05 -3.03 -2.69 0.19 0.0 445 10
1.82 -2.45 -1.01 334.85 -128.28 -3.18 -2.69 0.19 0.0 446 10
1.88 -2.39 -0.9 335.17 -127.46 -3.34 -2.7 0.15 0.0 447 10
1.84 -2.44 -1.04 335.46 -126.74 -3.49 -2.73 0.1 0.0 448 10
1.66 -2.47 -1.19 335.46 -126.74 -3.49 -2.76 0.04 0.0 449 10
1.66 -2.47 -1.19 335.73 -125.97 -3.65 -2.76 0.04 0.0 450 10
1.66 -2.47 -1.19 335.73 -125.97 -3.65 -2.81 -0.02 0.0 451 10
1.23 -2.69 -1.33 336.21 -124.37 -3.98 -2.87 -0.08 0.0 452 10
0.91 -2.82 -1.22 336.21 -124.37 -3.98 -2.95 -0.12 0.0 453 10
0.91 -2.82 -1.22 336.45 -123.54 -4.14 -3.03 -0.16 0.0 454 10
0.65 -3.1 -1.44 336.63 -122.64 -4.3 -3.03 -0.16 0.0 455 10
0.31 -3.45 -1.61 336.63 -122.64 -4.3 -3.11 -0.19 0.0 456 10
-0.12 -3.63 -1.44 336.88 -120.96 -4.57 -3.18 -0.19 0.0 457 10
-0.31 -3.82 -1.35 337.02 -120.06 -4.7 -3.24 -0.18 0.0 458 10
-0.31 -3.82 -1.35 337.02 -120.06 -4.7 -3.24 -0.18 0.0 459 10
-0.42 -4.2 -0.82 337.31 -118.21 -4.95 -3.3 -0.09 0.0 460 10
-0.27 -4.41 -0.67 337.51 -117.2 -5.08 -3.3 -0.02 0.0 461 10
-0.02 -4.35 -0.6 337.75 -116.34 -5.18 -3.29 0.06 0.0 462 10
0.26 -4.18 -0.38 338.03 -115.4 -5.28 -3.22 0.21 0.0 463 10
0.71 -4.08 -0.07 338.37 -114.46 -5.37 -3.22 0.21 0.0 464 10
0.71 -4.08 -0.07 338.37 -114.46 -5.37 -3.16 0.27 0.0 465 10
1.69 -3.77 0.81 338.37 -114.46 -5.37 -3.16 0.27 0.0 466 10
1.69 -3.77 0.81 339.25 -112.59 -5.55 -3.16 0.27 0.0 467 10
1.69 -3.77 0.81 339.25 -112.59 -5.55 -3.16 0.27 0.0 468 10
2.02 -3.57 0.96 339.25 -112.59 -5.55 -3.16 0.27 0.0 469 10
2.02 -3.57 0.96 339.25 -112.59 -5.55 -3.16 0.27 0.0 470 10
1.97 -3.38 1.44 339.81 -111.6 -5.65 -3.16 0.27 0.0 471 10
1.97 -3.38 1.44 341.55 -108.96 -5.94 -3.1 0.32 0.0 472 10
1.77 -3.49 1.76 341.55 -108.96 -5.94 -2.94 0.3 0.0 473 10
1.37 -3.8 2.15 342.75 -107.15 -6.13 -2.98 0.28 0.0 474 10
1.37 -3.8 2.15 342.75 -107.15 -6.13 -3.05 0.27 0.0 475 10
1.2 -3.91 2.45 343.86 -105.28 -6.26 -3.14 0.27 0.0 476 10
1.01 -3.91 2.55 344.31 -104.31 -6.3 -3.24 0.25 0.0 477 10
0.97 -3.97 2.69 344.31 -104.31 -6.3 -3.35 0.24 0.0 478 10
0.92 -4.13 2.86 345.01 -102.29 -6.31 -3.46 0.23 0.0 479 10
0.92 -4.13 2.86 345.01 -102.29 -6.31 -3.53 0.22 0.0 480 10
0.88 -4.26 3.14 345.32 -101.26 -6.3 -3.53 0.22 0.0 481 10
0.77 -4.38 3.21 345.32 -101.26 -6.3 -3.57 0.21 0.0 482 10
0.66 -4.4 3.1 345.32 -101.26 -6.3 -3.57 0.21 0.0 483 10
0.66 -4.4 3.1 345.72 -99.16 -6.24 -3.51 0.23 0.0 484 10
0.56 -4.33 2.86 345.88 -98.12 -6.19 -3.51 0.23 0.0 485 10
0.55 -4.32 2.46 345.88 -98.12 -6.19 -3.44 0.25 0.0 486 10
0.55 -4.32 2.46 346.07 -97.1 -6.15 -3.44 0.25 0.0 487 10
0.55 -4.32 2.46 346.07 -97.1 -6.15 -3.36 0.28 0.0 488 10
0.97 -4.33 1.68 346.46 -95.12 -6.02 -3.27 0.32 0.0 489 10
1.33 -4.15 1.28 346.7 -94.1 -5.92 -3.2 0.35 0.0 490 10
1.74 -3.92 0.93 346.7 -94.1 -5.92 -3.13 0.38 0.0 491 10
2.03 -3.72 0.54 346.7 -94.1 -5.92 -3.13 0.38 0.0 492 10
2.03 -3.72 0.54 347.25 -92.32 -5.72 -3.13 0.38 0.0 493 10
2.14 -3.61 0.32 347.56 -91.42 -5.61 -3.06 0.38 0.0 494 10
2.15 -3.52 0.08 347.89 -90.51 -5.5 -3.07 0.35 0.0 495 10
2.15 -3.52 0.08 347.89 -90.51 -5.5 -3.07 0.35 0.0 496 10
2.1 -3.54 0.02 348.23 -89.6 -5.39 -3.12 0.32 0.0 497 10
2.05 -3.66 0.08 348.57 -88.6 -5.27 -3.2 0.27 0.0 498 10
2.01 -3.79 0.28 348.57 -88.6 -5.27 -3.29 0.23 0.0 499 10
2.01 -3.79 0.28 348.85 -87.72 -5.18 -3.29 0.23 0.0 500 10
2.01 -3.79 0.28 348.85 -87.72 -5.18 -3.39 0.19 0.0 501 10
1.78 -3.96 0.94 349.36 -85.73 -5.02 -3.48 0.14 0.0 502 10
1.61 -4.11 1.28 349.36 -85.73 -5.02 -3.55 0.09 0.0 503 10
1.61 -4.11 1.28 349.58 -84.69 -4.96 -3.55 0.09 0.0 504 10
1.47 -4.16 1.41 349.76 -83.65 -4.91 -3.6 0.05 0.0 505 10
1.47 -4.16 1.41 349.76 -83.65 -4.91 -3.63 0.02 0.0 506 10
1.43 -4.21 1.69 349.93 -82.51 -4.87 -3.64 -0.01 0.0 507 10
1.4 -4.33 1.86 350.08 -81.52 -4.84 -3.64 -0.01 0.0 508 10
1.4 -4.37 1.93 350.2 -80.46 -4.82 -3.63 -0.04 0.0 509 10
1.4 -4.37 1.93 350.2 -80.46 -4.82 -3.63 -0.04 0.0 510 10
1.35 -4.38 1.79 350.32 -79.4 -4.8 -3.59 -0.07 0.0 511 10
1.47 -4.33 1.52 350.42 -78.36 -4.79 -3.53 -0.09 0.0 512 10
1.83 -3.77 0.38 350.74 -75.34 -4.79 -3.4 -0.16 0.0 516 10
1.88 -3.6 -0.04 350.84 -74.35 -4.8 -3.39 -0.2 0.0 517 10
1.82 -3.47 -0.26 350.96 -73.37 -4.82 -3.39 -0.25 0.0 518 10
1.69 -3.42 -0.44 350.96 -73.37 -4.82 -3.41 -0.31 0.0 519 10
1.53 -3.43 -0.32 351.08 -72.39 -4.86 -3.43 -0.37 0.0 520 10
1.53 -3.43 -0.32 351.22 -71.4 -4.9 -3.45 -0.43 0.0 521 10
1.41 -3.59 -0.28 351.37 -70.33 -4.97 -3.45 -0.43 0.0 522 10
1.25 -3.79 -0.27 351.37 -70.33 -4.97 -3.47 -0.48 0.0 523 10
1.25 -3.79 -0.27 351.7 -68.38 -5.11 -3.49 -0.52 0.0 524 10
0.7 -4.12 0.09 351.89 -67.35 -5.19 -3.52 -0.55 0.0 525 10
0.7 -4.12 0.09 351.89 -67.35 -5.19 -3.55 -0.58 0.0 526 10
0.34 -4.32 0.23 352.08 -66.31 -5.29 -3.55 -0.58 0.0 527 10
0.18 -4.44 0.38 352.27 -65.26 -5.38 -3.6 -0.57 0.0 528 10
0.1 -4.61 0.16 352.48 -64.13 -5.48 -3.6 -0.57 0.0 529 10
0.09 -4.68 -0.08 352.65 -63.15 -5.56 -3.61 -0.55 0.0 530 10
0.09 -4.68 -0.08 352.65 -63.15 -5.56 -3.61 -0.55 0.0 531 10
0.15 -4.75 -0.39 353.03 -61.01 -5.71 -3.65 -0.5 0.0 532 10
0.15 -4.75 -0.39 353.03 -61.01 -5.71 -3.68 -0.46 0.0 533 10
0.23 -4.6 -0.41 353.22 -59.94 -5.76 -3.68 -0.46 0.0 534 10
0.32 -4.39 -0.03 353.63 -57.67 -5.81 -3.77 -0.42 0.0 535 10
